Anzahl_Slots,Max_Domains,Max_Events,Mean_Cosine_Prev_Pseudonym,Avg_Utility_ThirdParty,Total_Resets,Total_Segments,kNN_Accuracy_k1,kNN_Accuracy_k3,kNN_Accuracy_k5,kNN_Accuracy_k10,kNN_Accuracy_k20,Utility_Score,Privacy_Score_k1,Privacy_Score_k3,Privacy_Score_k5,Privacy_Score_k10,Privacy_Score_k20,Privacy_Score_Avg,Pareto_Member,Chord_Distance,Plateau_Member
40,200,800,0.8393986772770264,289.5235800587562,580024,580024,0.0222576996813924,0.045427430589079,0.0598561438837013,0.0872860433361378,0.1270119857109361,0.9359302601319017,0.5116893207155715,0.5224987176846879,0.5293773539635517,0.5486240707902104,0.5699165728095881,0.5364212071927218,False,-1.0,False
40,200,450,0.8390992371183281,289.12828825602554,580817,580817,0.0224356380753318,0.0455806217793212,0.0600309563941826,0.0875611423219361,0.1272621152617778,0.9351965574529789,0.5101210782563337,0.5219285838478394,0.5289615341401043,0.5479686249633988,0.5696877504820135,0.5357335143379379,False,-1.0,False
40,140,800,0.8351333628508761,288.08915410902506,582912,582912,0.022044493851559,0.0450839920948616,0.0594360726833552,0.0866631669960474,0.1260327459376372,0.9332669092966197,0.5231414407435406,0.5339969519628944,0.5406964758621677,0.5603420001718507,0.5820695923648984,0.5480492922210705,False,-1.0,False
40,140,700,0.8351791563585379,288.0441867366034,583003,583003,0.0220513445042306,0.0450923923204511,0.0594473784869031,0.0867285417056172,0.1261056975693092,0.9331833761015149,0.5229623923225952,0.5338368916640259,0.5405346867864864,0.5599441182951461,0.5817272492276502,0.5478010676591808,False,-1.0,False
40,125,800,0.8349030430969132,287.79193815401175,583514,583514,0.0220063271832381,0.0450940337335522,0.0594964302484601,0.0868445315793622,0.1261786349599152,0.9327147429388305,0.5240876065149938,0.5343957640451842,0.540815686557486,0.5599780115168371,0.5820513819590927,0.5482656901187187,False,-1.0,False
40,125,700,0.8349816775380907,287.7687593927627,583561,583561,0.0220011275599294,0.0450938290941306,0.0594967792570099,0.0868992273301334,0.1262370172098546,0.9326716769803978,0.5239887547802148,0.5342345607995762,0.5406508257725109,0.5595616484600057,0.5816904866282968,0.548025255288121,False,-1.0,False
40,140,450,0.8348824256069586,287.63419910454,583834,583834,0.0222100802625403,0.0452183326082413,0.0595802916582453,0.0868603061829218,0.1262430759428193,0.9324216519320987,0.5216246809265929,0.5334728444868913,0.5403615046235377,0.5599475636466457,0.5818754044931802,0.5474563996353696,False,-1.0,False
40,125,450,0.8347189356397627,287.32120553664004,584470,584470,0.0222252639143155,0.0452837613564425,0.0597224836176364,0.0870925796020326,0.1264239396376204,0.9318399954447074,0.5217764284216235,0.5333030331737143,0.5398575053839783,0.5592092067013892,0.5816001638217044,0.547149267500482,False,-1.0,False
40,105,800,0.8251836239321048,238.27416112001063,704779,704779,0.0188782582908968,0.0388689220308777,0.0523270415264927,0.0832076438145858,0.145750653751034,0.838888239321248,0.5826759791397236,0.6028765281204509,0.6034147849938825,0.5969602917024799,0.5357613327290724,0.5843377833371219,False,-1.0,False
40,105,700,0.825115097748093,238.25861029333524,704825,704825,0.0189054020501542,0.0388919235271166,0.0523676089809527,0.0832901784130812,0.1458390380590926,0.8388580815874328,0.5824840510386591,0.602839709726306,0.6033162957287864,0.5967195267573304,0.5356032938716409,0.5841925754245445,False,-1.0,False
40,105,450,0.8248658248919187,238.1727792204845,705079,705079,0.0189482313329428,0.0389757743458534,0.0525387935252645,0.0834005834807163,0.1460049157612125,0.8386916198561074,0.5824734244709243,0.6027043805092631,0.6028181121514944,0.5967237448463184,0.535556495638323,0.5840552315232646,False,-1.0,False
40,90,800,0.8075102170904184,220.0201833996942,763251,763251,0.0207742931224459,0.0436737062905911,0.0606930092459754,0.0944682679747553,0.1664878264162117,0.8030970899193499,0.5959482789232795,0.6021394334024363,0.5904361523113966,0.5813442901571109,0.5019844334631378,0.5743705176514722,False,-1.0,False
40,90,450,0.8073212984770147,220.0118239702337,763280,763280,0.0208809349124829,0.043860706424903,0.060984173566712,0.0947804213394822,0.1667422177968766,0.8030805050637551,0.5950279836158396,0.6010778510402802,0.5891021595726373,0.580288252580863,0.5015123426667755,0.573401717895279,False,-1.0,False
40,90,700,0.807432998100532,219.9907840802355,763353,763353,0.0207819973197197,0.0436718005955305,0.0607032395235231,0.0945041153961535,0.166521910570863,0.8030387617048902,0.5960134008689575,0.6023141002243807,0.5905354021981772,0.5813379637519362,0.5020286419036672,0.5744459017894238,False,-1.0,False
40,75,700,0.7965696989355526,210.8780483210689,796340,796340,0.021407941331592,0.0456990732601652,0.0621970515106612,0.0997023884270537,0.1734723861667127,0.7848393119740039,0.6108057382345952,0.6090551897352199,0.6041745546751217,0.5797284608730161,0.5009340691084321,0.580939602525277,False,-1.0,False
40,75,800,0.7965537138565985,210.87063392803327,796368,796368,0.0213946316275892,0.0456936993952544,0.0621735177706788,0.0997001386293773,0.1734637755409559,0.7848244029084507,0.6110025045224874,0.6091300291601367,0.604347081392645,0.5797719840718621,0.5009963797541803,0.5810495957802624,False,-1.0,False
40,75,450,0.7960202294336596,210.81266076398435,796587,796587,0.0214063247328917,0.0457677566919871,0.0623597924646021,0.0998534999943509,0.1735905808154037,0.7847078229399445,0.6119631573370596,0.6096591689496705,0.6043478801646337,0.58016544534891,0.5016705509377068,0.5815612405475962,False,-1.0,False
40,60,800,0.7690391700358947,142.74571330939654,1176432,1176432,0.0171059610755232,0.0396427502822092,0.0603910808274511,0.10026588872115,0.1759464210426101,0.6371049065336025,0.7207034823027212,0.713098189177429,0.6718697213421638,0.6341111497431516,0.5495342683806634,0.6578633621892258,False,-1.0,False
40,60,700,0.769022239655336,142.72266284329206,1176622,1176622,0.0171082981620265,0.039645697598719,0.0603898278291583,0.1002641460044092,0.1759426561801496,0.6370495582443779,0.7207097926156955,0.7131103433780474,0.6719121952778346,0.6341542791201193,0.5495820934169,0.6578937407617194,False,-1.0,False
40,60,450,0.7689434123996349,142.69489085704137,1176851,1176851,0.0171593515236848,0.0397306031094845,0.0604902404807405,0.1009397111444014,0.1746142884698232,0.636982865615582,0.7202451672014256,0.7126139558608455,0.6714804586896864,0.6311855439774614,0.5542526963771148,0.6579555644213068,False,-1.0,False
40,55,700,0.7605944283353331,138.41614945228852,1213230,1213230,0.0182356189675494,0.0432382977671175,0.0646390214551239,0.1047822754135654,0.1811898815558467,0.6266118076923295,0.7242944893252485,0.7026492793303409,0.6641840878310157,0.6306558602734746,0.5492249118000968,0.6542017257120354,False,-1.0,False
40,55,800,0.7606238433537835,138.4147803983047,1213242,1213242,0.0182304931744862,0.0432304519625927,0.0646367336442358,0.1047779420758595,0.1811872651952372,0.6266084578430506,0.72429662619776,0.7026493322021834,0.6641367462935435,0.630615053226721,0.5491728931749826,0.6541741302190381,False,-1.0,False
40,55,450,0.7606104851251679,138.37611580932793,1213581,1213581,0.0182600090146434,0.0432694645021634,0.064698606850305,0.1054152957239772,0.1798322485272923,0.6265138434021613,0.723961316480983,0.7023739222085628,0.6637978124249897,0.6276879297080533,0.5537983839830117,0.6543238729611202,False,-1.0,False
40,50,800,0.7431700064650324,109.48051224145732,1533886,1533886,0.0231386165595096,0.0482486964481063,0.0724695316340327,0.1085100196494394,0.1882519300652069,0.5499527615236731,0.7000738607284294,0.6997994291180947,0.6538624933348216,0.6494469102043714,0.5613349157798395,0.6529035218331113,False,-1.0,False
40,50,700,0.7431623322223102,109.47380343941904,1533980,1533980,0.023143717649513,0.0482574740218255,0.0724807363850897,0.1085222753882058,0.1882599512379561,0.5499332701044877,0.700027018791604,0.6997471290490814,0.6538119945984899,0.6494059800694834,0.5613235859780341,0.6528631416973385,False,-1.0,False
40,50,450,0.7430467730077539,109.45510877684224,1534242,1534242,0.0231554083384498,0.0482785636164307,0.0725283234326788,0.108982807145157,0.1866426548093455,0.5498789502500163,0.7001224915844313,0.6998225332043413,0.6537692855186648,0.6475101863565049,0.567050624796842,0.6536550242921568,False,-1.0,False
40,45,800,0.7381785617299633,99.39152289879124,1689587,1689587,0.0237981234467358,0.0506046743967608,0.0758149772695931,0.1136064612239559,0.1974506195892842,0.5193874485305685,0.7022972583008289,0.6918307980400298,0.6443748081042575,0.6361532913859684,0.5404555068043586,0.6430223325270886,False,-1.0,False
40,45,700,0.7381900729648505,99.38564065415666,1689687,1689687,0.023799674140832,0.0506010876570631,0.075814041298773,0.1136038804820064,0.1974513622937266,0.5193688219765524,0.7022543578431168,0.6918348301194338,0.6443565224440017,0.6361414245974507,0.5404291555272174,0.643003258106244,False,-1.0,False
40,45,450,0.7381172558545762,99.37293738161304,1689903,1689903,0.0238670503573282,0.0506780566695248,0.0758842371426052,0.1136869986028783,0.1975622269443867,0.519328592613171,0.7015765631851569,0.6913876539618047,0.6440913730523736,0.6359068377271169,0.5402037197720317,0.6426332295396968,False,-1.0,False
40,30,800,0.7125006444570658,79.8469657029721,2103156,2103156,0.0386809157285527,0.0744852022389209,0.108649572356972,0.1554549448543046,0.2420804733457718,0.4503922317861511,0.5724390864857097,0.5594771062399346,0.5029948529331947,0.4953029822312048,0.4421774180068411,0.514478289179377,False,-1.0,False
40,30,700,0.7124851092556966,79.844573960201,2103219,2103219,0.0386864135403873,0.0744815447178824,0.1086453669351598,0.1554488619587404,0.2420755993550838,0.4503827057127257,0.5724036400999193,0.5595376810662832,0.5030519311309736,0.49536334435409285,0.442226118161593,0.5145165429625724,False,-1.0,False
40,30,450,0.7123535399382526,79.83815872297455,2103388,2103388,0.0387194374028947,0.0745250044214381,0.1087027215140525,0.1555167187413829,0.2421493324103779,0.4503571528321717,0.5722699177727006,0.5594724502678617,0.5029844959254988,0.4953211409798293,0.44224830892153455,0.514459262773485,False,-1.0,False
40,20,800,0.6767282015255732,59.60769917196259,2817264,2817264,0.0534884199705813,0.0962249189284355,0.1284345379062807,0.1788501184127579,0.2608165226971984,0.35396274997337995,0.4644049464090513,0.46465227744413795,0.45983003673512995,0.4609006113273958,0.4526602532472994,0.4604896250326028,False,-1.0,False
40,20,700,0.6767184585844358,59.60623930504488,2817333,2817333,0.0534860451355945,0.0962197226951872,0.1284246484174927,0.1788428985852932,0.2608179437787439,0.35395426578152767,0.46445432074875365,0.4647128141689842,0.4599088006831014,0.4609542528510812,0.45267560156595765,0.46054115800357565,False,-1.0,False
40,20,450,0.6766292907481254,59.60131013789916,2817566,2817566,0.0535018523079849,0.096236609896627,0.128444905993329,0.1788632457944197,0.2608364808490733,0.35392561715221355,0.46444453523073226,0.4647662274243633,0.45997337754992806,0.4610445226987653,0.45279730139841706,0.46060519286044127,False,-1.0,False
45,200,800,0.8493517640617393,287.1325578691434,584854,584854,0.0219234202040167,0.0449667780334921,0.0592883010118764,0.0865532252493784,0.126070780057929,0.9314893605730467,0.4951946698382479,0.5054718696274494,0.512136351509061,0.5314160436781368,0.5525048875556264,0.5193447644417043,False,-1.0,False
45,200,700,0.8493088839235008,287.1094851949304,584901,584901,0.0219216585370857,0.0449648743975476,0.0592766981078849,0.086577044662259,0.1261444244410592,0.9314464729228367,0.4953051061659794,0.5055754304396745,0.5122938694532789,0.5313943892366201,0.5523437704086052,0.5193825131408316,False,-1.0,False
45,200,450,0.8490987700643462,286.7579633822731,585618,585618,0.0220604557920009,0.045142055059783,0.059420987742863,0.0867749966701843,0.1263622361334521,0.9307929799356978,0.49403326551990845,0.5046340090895058,0.5118739649455339,0.5309116698447313,0.5520396810929056,0.518698518098517,False,-1.0,False
45,140,800,0.8455020760405836,285.6259322820905,587939,587939,0.0217471540414906,0.0447053180687112,0.0589840102459608,0.0861773075097926,0.1255419354728977,0.9286874410614796,0.5053320817444663,0.5154728115610414,0.521909042412074,0.5411286196832121,0.5622691777217736,0.5292223466245135,False,-1.0,False
45,140,700,0.8454844119248228,285.569589579206,588055,588055,0.0217479657515028,0.0447016010407189,0.0589723750329475,0.0862181258555747,0.1255936944673542,0.9285826035593414,0.5053586690568116,0.5155382560463859,0.5220145483070346,0.5409759545302477,0.5621301184936118,0.5292035092868185,False,-1.0,False
45,140,450,0.8451772161045499,285.45697083226383,588287,588287,0.0218838764072638,0.0449083525558103,0.0591734986494687,0.0864730990145966,0.12579064300248,0.9283730405934193,0.5043233096799584,0.5145681005389127,0.5214588955934278,0.5404298684134033,0.5620978058883026,0.5285755960228009,False,-1.0,False
